"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1752,15618,5640,185,23657
"GM",9658,504939,54087,7295,49294
"Tolerant",4881,180235,24942,5637,22873
"Vulnerable",536,58665,11011,2805,8846
"Unclassified",12375,44045,15010,490,152121
