"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,2,3
"GM",84,27741,121870,2989,3595
"Tolerant",97,100129,21674,4464,5072
"Vulnerable",104,6569,1725,37330,3624
"Unclassified",4045,74862,59392,400513,83814
