"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,294,171,1722,2137
"GM",14,39751,137492,12238,19807
"Tolerant",19,145814,26699,10319,21810
"Vulnerable",18,21325,6481,294550,122924
"Unclassified",32,8583,4634,38098,44761
