"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,1,8,5,49
"GM",22321,33209,144986,5941,9898
"Tolerant",32492,99994,37092,8146,7295
"Vulnerable",3598,4358,3458,45235,350422
"Unclassified",1746,3199,3958,2216,140061
