"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4414,139,1142,2027,3033
"GM",123,677,208,48,40
"Tolerant",6004,1730,8943,1548,1172
"Vulnerable",2701,71,1094,53453,24881
"Unclassified",8517,218,2172,41276,141049
