"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16311,865,5361,5814,5762
"GM",86,14,158,19,35
"Tolerant",2853,428,6690,904,681
"Vulnerable",4477,224,2599,106738,2015
"Unclassified",6116,53,784,8322,129371
