"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",62781,4671,2513,5017,7454
"GM",7289,50832,9644,14143,1561
"Tolerant",7655,6944,6304,6618,2067
"Vulnerable",5921,17186,4675,36046,10364
"Unclassified",6393,3171,3118,7046,138481
