"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26828,8159,12711,36284,6057
"GM",1128,48590,13531,15950,3605
"Tolerant",376,8066,7043,7664,3105
"Vulnerable",1179,17582,4944,38068,7097
"Unclassified",701,1831,2338,14109,140948
