"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",883,556,91,595,3099
"GM",264,2525,221,499,627
"Tolerant",119,738,67,150,437
"Vulnerable",537,3392,162,7463,5848
"Unclassified",5533,3799,492,15776,126420
