"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,15,26,21,357
"GM",90,844,1537,170,1320
"Tolerant",73,929,1490,207,1158
"Vulnerable",32,133,262,4436,6670
"Unclassified",412,1385,1761,12448,59417
