"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,12,17,27,443
"GM",3,196,467,58,1372
"Tolerant",5,614,702,113,2339
"Vulnerable",3,18,109,3484,17393
"Unclassified",191,439,1107,10455,55647
