"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,2,3,14,339
"GM",1,153,835,38,749
"Tolerant",13,1043,977,91,1649
"Vulnerable",6,9,70,4482,11228
"Unclassified",566,509,1309,11858,59272
