"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,4,83,165
"GM",0,0,13,13,29
"Tolerant",8,6,12705,2321,4492
"Vulnerable",14,30,1764,85851,38595
"Unclassified",21,10,1354,19956,86718
