"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,57,157,537
"GM",0,0,66,82,89
"Tolerant",19,9,12165,2082,3693
"Vulnerable",140,13,4127,104100,41060
"Unclassified",93,31,3117,19833,62680
