"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",166,47,25,1118,3340
"GM",109,744,32,868,605
"Tolerant",158,9,30,795,1488
"Vulnerable",1541,1677,476,42541,49086
"Unclassified",1181,621,896,43396,335340
