"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21017,1296,524,1669,9626
"GM",1858,4597,554,1475,224
"Tolerant",690,1008,278,976,249
"Vulnerable",2483,1715,644,3940,3268
"Unclassified",17977,740,860,6006,31576
