"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22240,1325,1340,3369,28373
"GM",1846,2304,400,859,1482
"Tolerant",2010,2110,177,800,1257
"Vulnerable",1873,1376,1452,2638,7677
"Unclassified",4874,287,304,1952,22925
