"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"Tolerant",0,0,1,0,0
"Vulnerable",1,0,3,144,131
"Unclassified",7,6,4,192,1918
