"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,487,259,215,960
"GM",686,57925,121726,986,1831
"Tolerant",476,139645,24611,3307,1835
"Vulnerable",23,2099,776,3951,6133
"Unclassified",392,36628,16686,27405,141545
