"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,43,42,5,94
"GM",87,151792,272847,879,7477
"Tolerant",4,302081,40051,569,5652
"Vulnerable",7,1144,1237,6503,7197
"Unclassified",19,9127,5052,4351,58953
