"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1620,7183,1483,286,124
"GM",1414,228367,253343,1941,4400
"Tolerant",240,261259,31595,796,917
"Vulnerable",111,1814,1272,5749,2968
"Unclassified",6,4497,1548,5914,56366
