"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,2,1,16
"GM",33,144933,286454,750,6930
"Tolerant",14,271549,49641,696,5736
"Vulnerable",5,574,593,4225,5107
"Unclassified",132,16022,11667,10416,59713
