"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,373,255,37,3
"GM",84,27992,197679,3438,4955
"Tolerant",56,231964,20447,2890,5916
"Vulnerable",6,4884,3924,23666,32316
"Unclassified",22,7831,4186,27397,75620
