"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,0
"GM",153,27486,190434,1662,2165
"Tolerant",394,217352,15699,1408,2586
"Vulnerable",35,3761,1801,4429,4871
"Unclassified",82,26135,21526,48466,105525
