"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4645,191,2610,3403,1980
"GM",187,862,633,47,45
"Tolerant",906,599,2636,800,361
"Vulnerable",650,81,1231,70168,2014
"Unclassified",247,57,419,9593,77761
