"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1732,52,642,1913,8398
"GM",43,75,815,125,273
"Tolerant",791,669,3783,1273,4407
"Vulnerable",2083,100,1627,39493,62096
"Unclassified",2025,18,541,5236,43916
