"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",282,93,88,2,829
"GM",623,37416,442899,1187,66821
"Tolerant",1247,437622,46769,1078,58338
"Vulnerable",16,1888,2467,6583,9092
"Unclassified",3653,30304,42381,2956,193370
