"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",140,935,1396,119,267
"GM",252,34718,522104,1407,7529
"Tolerant",108,571388,59378,2396,6802
"Vulnerable",9,2487,3541,16936,7331
"Unclassified",168,7602,3830,8200,128961
