"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23180,7,257073,1898,6522
"GM",1,0,94,1,0
"Tolerant",281015,1333,191562,7448,9270
"Vulnerable",2914,0,6587,3679,1271
"Unclassified",15638,23,50198,3455,46268
