"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,8,13,465,603
"GM",10,112,121,152,133
"Tolerant",53,171,247,461,783
"Vulnerable",44,71,74,9726,6366
"Unclassified",287,323,257,40740,24207
