"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,13,15,68,262
"GM",48,165,129,168,175
"Tolerant",90,73,207,189,153
"Vulnerable",102,62,51,40343,10986
"Unclassified",429,269,276,10789,20329
