"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,8,228,1061
"GM",5,0,0,167,3342
"Tolerant",2,0,10,377,1749
"Vulnerable",27,1,9,1756,7910
"Unclassified",183,7,121,15166,53300
