"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,15,15,35
"GM",0,1,235,6,21
"Tolerant",1,94,2435,631,1748
"Vulnerable",22,4,430,54026,19433
"Unclassified",14,0,241,11029,40301
