"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,2,0,21
"GM",0,29639,604895,2072,5893
"Tolerant",0,677479,202707,7582,12622
"Vulnerable",3,2275,6525,15893,2974
"Unclassified",5,10187,12558,5685,81698
