"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33,145,615,74,162
"GM",777,25080,416002,393,1852
"Tolerant",4529,432013,318271,698,2198
"Vulnerable",12,267,1446,2417,1771
"Unclassified",35,2190,4880,1451,38870
