"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,54,210,7,499
"GM",51,24826,389133,507,8792
"Tolerant",52,375431,376673,566,13675
"Vulnerable",0,223,365,630,1714
"Unclassified",164,5452,15313,2264,39560
