"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,180,184,3,117
"GM",395,54858,161007,432,7493
"Tolerant",172,164750,54044,584,7807
"Vulnerable",15,570,341,1279,1830
"Unclassified",307,13319,11769,2191,92904
