"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30466,8666,1851,6159,35997
"GM",14587,142681,12034,25783,6560
"Tolerant",3432,7999,11035,2818,2290
"Vulnerable",10953,47301,7646,18888,16990
"Unclassified",62737,16753,2844,29151,117510
