"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",78444,10332,2621,5823,13216
"GM",19072,138036,6627,40427,3157
"Tolerant",6981,6583,15989,4458,1300
"Vulnerable",10889,46713,4405,38494,6409
"Unclassified",25701,2625,873,4239,149717
