"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29449,7052,1798,9715,36552
"GM",6616,161119,9554,51490,9441
"Tolerant",1932,4240,9699,3997,2738
"Vulnerable",4189,15769,2849,13671,14201
"Unclassified",40953,13465,3674,22905,166063
