"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",427,176,480,40,2792
"GM",157,40877,472174,2518,40644
"Tolerant",379,496203,353561,5446,67895
"Vulnerable",14,1161,11994,34213,20766
"Unclassified",585,15379,38539,7502,221866
