"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",220,184,1233,1439,922
"GM",296,5987,27561,4653,688
"Tolerant",906,22156,83469,40358,2334
"Vulnerable",285,2864,35113,184219,1635
"Unclassified",279,1368,4519,6120,157091
