"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",172,31710,3083,235,258
"GM",339,209906,95976,251,3871
"Tolerant",175,141767,17393,669,2787
"Vulnerable",48,479,273,2346,3886
"Unclassified",75,7508,2130,2584,179273
