"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,15,26,6,38
"GM",14,139587,116722,1187,34869
"Tolerant",4,116954,25674,759,6128
"Vulnerable",12,721,1191,3811,1013
"Unclassified",372,68893,62610,89200,37387
