"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,454,345,539,168
"GM",90,51347,294183,11218,5284
"Tolerant",163,268783,114605,68884,9873
"Vulnerable",158,24642,57431,162419,18179
"Unclassified",115,8007,8451,16715,232940
