"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,485,291,180,930
"GM",597,92318,323671,26799,10313
"Tolerant",335,241145,75846,58076,8078
"Vulnerable",405,20518,47757,165210,94937
"Unclassified",171,7656,14743,12564,151970
