"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32,40,106,64,27
"GM",43,67208,306500,18722,3960
"Tolerant",121,280537,93634,59589,4883
"Vulnerable",72,18979,52150,186359,11720
"Unclassified",1,4792,4139,10947,230373
