"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",91,9,139,215,879
"GM",853,332,2224,682,259
"Tolerant",3894,4183,10028,4711,2458
"Vulnerable",1482,584,4859,59056,14788
"Unclassified",1317,263,2114,20642,115456
