"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",128,1125,483,108,1222
"GM",1039,386429,87191,390,15015
"Tolerant",202,99958,12869,195,5764
"Vulnerable",166,4421,1114,6109,31678
"Unclassified",1869,17132,4099,4930,112935
