"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18943,3558,1288,2435,49372
"GM",7542,175263,31576,2211,32992
"Tolerant",532,29613,1858,175,4879
"Vulnerable",4478,1954,577,4755,23315
"Unclassified",35977,10525,3581,6198,78103
