"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16518,10606,4172,10630,31032
"GM",8738,69144,11771,68696,16267
"Tolerant",3863,21851,6778,21715,9560
"Vulnerable",5729,56619,8991,46708,20373
"Unclassified",26526,19886,11587,66938,337465
