"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,50,30,59
"GM",0,10715,49908,2899,6317
"Tolerant",11,66065,139983,21020,43062
"Vulnerable",3,1316,21161,60783,40268
"Unclassified",24,7938,50077,50802,325603
