"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,10,4,18
"GM",312,15734,63742,4544,1709
"Tolerant",727,78910,144526,22032,14984
"Vulnerable",127,2245,23841,82131,27190
"Unclassified",921,14135,53902,52947,293404
