"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",202,14,338,3098,1790
"GM",25,7,383,222,162
"Tolerant",888,275,14929,11129,9016
"Vulnerable",504,22,989,52714,7068
"Unclassified",3871,145,8842,120063,42488
