"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",811,78,3975,92,259
"GM",531,4813,11067,20,25
"Tolerant",5143,19745,802407,8376,10529
"Vulnerable",30,23,8118,372,1026
"Unclassified",76,472,12458,313,256385
