"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",137,20,6301,41,92
"GM",400,13481,10900,22,328
"Tolerant",606,54411,760858,9503,12647
"Vulnerable",23,1138,6958,712,342
"Unclassified",12,371,9749,316,257776
