"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",245,120,27189,943,1750
"GM",379,2849,24905,1029,2442
"Tolerant",30573,35539,593382,142433,64874
"Vulnerable",3839,1550,179878,146733,72653
"Unclassified",3417,3898,98734,162726,512155
