"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,19,47,23,192
"GM",117,25487,301780,2468,7962
"Tolerant",251,272839,186447,1758,12722
"Vulnerable",98,1397,2189,8937,5446
"Unclassified",629,7858,12802,8155,49747
