"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,2,0,0
"GM",43,53006,304858,2328,1159
"Tolerant",45,332466,123396,1957,2036
"Vulnerable",15,2039,3979,14156,2450
"Unclassified",2,3047,1848,4309,56244
