"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",151,85,148,219,2327
"GM",1646,44958,79714,1141,19275
"Tolerant",1107,59836,22402,2336,15493
"Vulnerable",490,903,2901,26238,27349
"Unclassified",7743,17184,19951,39147,194438
