"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",108,79,366,15,1580
"GM",296,36571,52766,500,23461
"Tolerant",173,41389,23513,977,16817
"Vulnerable",575,1168,3393,7380,36545
"Unclassified",4223,26383,29465,10859,268580
