"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,20,29,0,2
"GM",328,27640,447327,2026,866
"Tolerant",1180,466904,604630,8226,1648
"Vulnerable",11,1388,4452,13884,1579
"Unclassified",0,4475,6068,2800,164433
