"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,23,42,11,38
"GM",12,11990,364028,3148,5240
"Tolerant",30,315095,805347,5544,18248
"Vulnerable",3,745,3139,9953,607
"Unclassified",153,20276,81792,88318,26136
