"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,9,4,0,0
"GM",14,30571,664030,4336,966
"Tolerant",103,682063,424173,4594,2650
"Vulnerable",0,929,4409,13556,1099
"Unclassified",0,1617,2723,1076,75265
